,,,-249.99998277E-6,332.80000091E-3,,,,,-249.99998277E-6,2.91999984,
,,,-249.59997972E-6,166.40000045E-3,,,,,-249.59997972E-6,2.91999984,
,,,-249.19997668E-6,-83.200000226E-3,,,,,-249.19997668E-6,2.87999988,
,,,-248.79997363E-6,332.80000091E-3,,,,,-248.79997363E-6,2.91999984,
,,,-248.39997059E-6,-166.40000045E-3,,,,,-248.39997059E-6,2.91999984,
,,,-247.99996754E-6,166.40000045E-3,,,,,-247.99996754E-6,2.96000004,
,,,-247.59996450E-6,166.40000045E-3,,,,,-247.59996450E-6,2.87999988,
,,,-247.19999055E-6,499.199986458E-3,,,,,-247.19999055E-6,2.96000004,
,,,-246.79998751E-6,-83.200000226E-3,,,,,-246.79998751E-6,2.87999988,
,,,-246.39998446E-6,249.59999323E-3,,,,,-246.39998446E-6,2.87999988,
,,,-245.99998142E-6,166.40000045E-3,,,,,-245.99998142E-6,2.87999988,
,,,-245.59997837E-6,249.59999323E-3,,,,,-245.59997837E-6,2.91999984,
,,,-245.19997532E-6,249.59999323E-3,,,,,-245.19997532E-6,2.87999988,
,,,-244.79997228E-6,332.80000091E-3,,,,,-244.79997228E-6,2.87999988,
,,,-244.39996923E-6,166.40000045E-3,,,,,-244.39996923E-6,2.87999988,
,,,-243.99998074E-6,83.200000226E-3,,,,,-243.99998074E-6,2.87999988,
,,,-243.59997769E-6,-166.40000045E-3,,,,,-243.59997769E-6,2.96000004,
,,,-243.19997465E-6,582.400023937E-3,,,,,-243.19997465E-6,2.91999984,
,,,-242.79997160E-6,249.59999323E-3,,,,,-242.79997160E-6,2.87999988,
,,,-242.39998311E-6,416.000008583E-3,,,,,-242.39998311E-6,2.87999988,
,,,-241.99998006E-6,332.80000091E-3,,,,,-241.99998006E-6,2.91999984,
,,,-241.59997702E-6,166.40000045E-3,,,,,-241.59997702E-6,2.96000004,
,,,-241.19997397E-6,166.40000045E-3,,,,,-241.19997397E-6,2.91999984,
,,,-240.79997092E-6,249.59999323E-3,,,,,-240.79997092E-6,2.96000004,
,,,-240.39998243E-6,83.200000226E-3,,,,,-240.39998243E-6,2.91999984,
,,,-239.99997939E-6,166.40000045E-3,,,,,-239.99997939E-6,2.87999988,
,,,-239.59997634E-6,0.0,,,,,-239.59997634E-6,2.91999984,
,,,-239.19997329E-6,166.40000045E-3,,,,,-239.19997329E-6,2.91999984,
,,,-238.79997025E-6,249.59999323E-3,,,,,-238.79997025E-6,2.96000004,
,,,-238.39998175E-6,83.200000226E-3,,,,,-238.39998175E-6,2.87999988,
,,,-237.99997871E-6,582.400023937E-3,,,,,-237.99997871E-6,2.91999984,
,,,-237.59997566E-6,332.80000091E-3,,,,,-237.59997566E-6,2.87999988,
,,,-237.19997262E-6,249.59999323E-3,,,,,-237.19997262E-6,2.91999984,
,,,-236.79996957E-6,249.59999323E-3,,,,,-236.79996957E-6,2.96000004,
,,,-236.39998108E-6,166.40000045E-3,,,,,-236.39998108E-6,2.87999988,
,,,-235.99997803E-6,499.199986458E-3,,,,,-235.99997803E-6,2.91999984,
,,,-235.59997499E-6,416.000008583E-3,,,,,-235.59997499E-6,2.96000004,
,,,-235.19997194E-6,332.80000091E-3,,,,,-235.19997194E-6,2.91999984,
,,,-234.79998345E-6,499.199986458E-3,,,,,-234.79998345E-6,2.87999988,
,,,-234.39998040E-6,249.59999323E-3,,,,,-234.39998040E-6,2.91999984,
,,,-233.99997735E-6,0.0,,,,,-233.99997735E-6,2.87999988,
,,,-233.59997431E-6,499.199986458E-3,,,,,-233.59997431E-6,3.00000000,
,,,-233.19997126E-6,416.000008583E-3,,,,,-233.19997126E-6,2.91999984,
,,,-232.79998277E-6,332.80000091E-3,,,,,-232.79998277E-6,2.87999988,
,,,-232.39997972E-6,249.59999323E-3,,,,,-232.39997972E-6,2.91999984,
,,,-231.99997668E-6,332.80000091E-3,,,,,-231.99997668E-6,2.91999984,
,,,-231.59997363E-6,0.0,,,,,-231.59997363E-6,2.87999988,
,,,-231.19997059E-6,332.80000091E-3,,,,,-231.19997059E-6,2.96000004,
,,,-230.79998209E-6,249.59999323E-3,,,,,-230.79998209E-6,2.91999984,
,,,-230.39997905E-6,166.40000045E-3,,,,,-230.39997905E-6,2.91999984,
,,,-229.99997600E-6,416.000008583E-3,,,,,-229.99997600E-6,2.91999984,
,,,-229.59997295E-6,332.80000091E-3,,,,,-229.59997295E-6,2.87999988,
,,,-229.19996991E-6,166.40000045E-3,,,,,-229.19996991E-6,2.96000004,
,,,-228.79998141E-6,416.000008583E-3,,,,,-228.79998141E-6,2.91999984,
,,,-228.39997837E-6,416.000008583E-3,,,,,-228.39997837E-6,2.91999984,
,,,-227.99997532E-6,249.59999323E-3,,,,,-227.99997532E-6,2.87999988,
,,,-227.59997228E-6,249.59999323E-3,,,,,-227.59997228E-6,2.96000004,
,,,-227.19998378E-6,416.000008583E-3,,,,,-227.19998378E-6,2.87999988,
,,,-226.79998074E-6,249.59999323E-3,,,,,-226.79998074E-6,2.91999984,
,,,-226.39997769E-6,332.80000091E-3,,,,,-226.39997769E-6,2.87999988,
,,,-225.99997465E-6,249.59999323E-3,,,,,-225.99997465E-6,2.79999995,
,,,-225.59997160E-6,0.0,,,,,-225.59997160E-6,2.87999988,
,,,-225.19998311E-6,166.40000045E-3,,,,,-225.19998311E-6,2.96000004,
,,,-224.79998006E-6,499.199986458E-3,,,,,-224.79998006E-6,2.91999984,
,,,-224.39997701E-6,166.40000045E-3,,,,,-224.39997701E-6,2.87999988,
,,,-223.99997397E-6,582.400023937E-3,,,,,-223.99997397E-6,2.96000004,
,,,-223.59997092E-6,416.000008583E-3,,,,,-223.59997092E-6,2.87999988,
,,,-223.19998243E-6,166.40000045E-3,,,,,-223.19998243E-6,2.91999984,
,,,-222.79997938E-6,166.40000045E-3,,,,,-222.79997938E-6,2.87999988,
,,,-222.39997634E-6,416.000008583E-3,,,,,-222.39997634E-6,2.96000004,
,,,-221.99997329E-6,166.40000045E-3,,,,,-221.99997329E-6,2.91999984,
,,,-221.59997025E-6,249.59999323E-3,,,,,-221.59997025E-6,2.91999984,
,,,-221.19998175E-6,416.000008583E-3,,,,,-221.19998175E-6,2.83999991,
,,,-220.79997871E-6,582.400023937E-3,,,,,-220.79997871E-6,2.91999984,
,,,-220.39997566E-6,416.000008583E-3,,,,,-220.39997566E-6,2.96000004,
,,,-219.99997261E-6,582.400023937E-3,,,,,-219.99997261E-6,2.91999984,
,,,-219.59996957E-6,582.400023937E-3,,,,,-219.59996957E-6,2.91999984,
,,,-219.19998107E-6,249.59999323E-3,,,,,-219.19998107E-6,2.91999984,
,,,-218.79997803E-6,582.400023937E-3,,,,,-218.79997803E-6,2.83999991,
,,,-218.39997498E-6,416.000008583E-3,,,,,-218.39997498E-6,2.96000004,
,,,-217.99997194E-6,416.000008583E-3,,,,,-217.99997194E-6,2.87999988,
,,,-217.59998344E-6,166.40000045E-3,,,,,-217.59998344E-6,2.91999984,
,,,-217.19998040E-6,332.80000091E-3,,,,,-217.19998040E-6,2.96000004,
,,,-216.79997735E-6,166.40000045E-3,,,,,-216.79997735E-6,2.91999984,
,,,-216.39997431E-6,332.80000091E-3,,,,,-216.39997431E-6,2.91999984,
,,,-215.99997126E-6,416.000008583E-3,,,,,-215.99997126E-6,2.91999984,
,,,-215.59998277E-6,499.199986458E-3,,,,,-215.59998277E-6,2.87999988,
,,,-215.19997972E-6,582.400023937E-3,,,,,-215.19997972E-6,2.96000004,
,,,-214.79997667E-6,499.199986458E-3,,,,,-214.79997667E-6,2.96000004,
,,,-214.39997363E-6,416.000008583E-3,,,,,-214.39997363E-6,2.91999984,
,,,-213.99997058E-6,582.400023937E-3,,,,,-213.99997058E-6,3.00000000,
,,,-213.59998209E-6,249.59999323E-3,,,,,-213.59998209E-6,2.87999988,
,,,-213.19997904E-6,249.59999323E-3,,,,,-213.19997904E-6,2.87999988,
,,,-212.79997600E-6,416.000008583E-3,,,,,-212.79997600E-6,2.91999984,
,,,-212.39997295E-6,249.59999323E-3,,,,,-212.39997295E-6,2.91999984,
,,,-211.99996991E-6,499.199986458E-3,,,,,-211.99996991E-6,2.87999988,
,,,-211.59998141E-6,665.600001812E-3,,,,,-211.59998141E-6,2.96000004,
,,,-211.19997837E-6,499.199986458E-3,,,,,-211.19997837E-6,2.91999984,
,,,-210.79997532E-6,416.000008583E-3,,,,,-210.79997532E-6,2.91999984,
,,,-210.39997227E-6,499.199986458E-3,,,,,-210.39997227E-6,2.91999984,
,,,-209.99996923E-6,499.199986458E-3,,,,,-209.99996923E-6,2.91999984,
,,,-209.59998074E-6,665.600001812E-3,,,,,-209.59998074E-6,2.91999984,
,,,-209.19997769E-6,416.000008583E-3,,,,,-209.19997769E-6,3.00000000,
,,,-208.79997464E-6,665.600001812E-3,,,,,-208.79997464E-6,2.87999988,
,,,-208.39997160E-6,499.199986458E-3,,,,,-208.39997160E-6,2.87999988,
,,,-207.99998310E-6,332.80000091E-3,,,,,-207.99998310E-6,2.87999988,
,,,-207.59998006E-6,332.80000091E-3,,,,,-207.59998006E-6,2.87999988,
,,,-207.19997701E-6,416.000008583E-3,,,,,-207.19997701E-6,2.87999988,
,,,-206.79997397E-6,416.000008583E-3,,,,,-206.79997397E-6,2.91999984,
,,,-206.39997092E-6,499.199986458E-3,,,,,-206.39997092E-6,2.87999988,
,,,-205.99998243E-6,416.000008583E-3,,,,,-205.99998243E-6,2.91999984,
,,,-205.59997938E-6,416.000008583E-3,,,,,-205.59997938E-6,2.91999984,
,,,-205.19997634E-6,582.400023937E-3,,,,,-205.19997634E-6,2.91999984,
,,,-204.79997329E-6,416.000008583E-3,,,,,-204.79997329E-6,2.83999991,
,,,-204.39997024E-6,499.199986458E-3,,,,,-204.39997024E-6,2.91999984,
,,,-203.99998175E-6,582.400023937E-3,,,,,-203.99998175E-6,2.91999984,
,,,-203.59997870E-6,416.000008583E-3,,,,,-203.59997870E-6,2.87999988,
,,,-203.19997566E-6,416.000008583E-3,,,,,-203.19997566E-6,2.87999988,
,,,-202.79997261E-6,332.80000091E-3,,,,,-202.79997261E-6,2.87999988,
,,,-202.39996957E-6,416.000008583E-3,,,,,-202.39996957E-6,2.87999988,
,,,-201.99998107E-6,416.000008583E-3,,,,,-201.99998107E-6,2.91999984,
,,,-201.59997803E-6,499.199986458E-3,,,,,-201.59997803E-6,2.96000004,
,,,-201.19997498E-6,249.59999323E-3,,,,,-201.19997498E-6,2.87999988,
,,,-200.79997194E-6,332.80000091E-3,,,,,-200.79997194E-6,2.96000004,
,,,-200.39998344E-6,416.000008583E-3,,,,,-200.39998344E-6,2.83999991,
,,,-199.99998040E-6,332.80000091E-3,,,,,-199.99998040E-6,2.87999988,
,,,-199.59997735E-6,416.000008583E-3,,,,,-199.59997735E-6,2.91999984,
,,,-199.19997430E-6,665.600001812E-3,,,,,-199.19997430E-6,2.87999988,
,,,-198.79997126E-6,416.000008583E-3,,,,,-198.79997126E-6,2.87999988,
,,,-198.39998276E-6,499.199986458E-3,,,,,-198.39998276E-6,2.87999988,
,,,-197.99997972E-6,416.000008583E-3,,,,,-197.99997972E-6,2.87999988,
,,,-197.59997667E-6,748.799979687E-3,,,,,-197.59997667E-6,2.91999984,
,,,-197.19997363E-6,832.000017166E-3,,,,,-197.19997363E-6,2.87999988,
,,,-196.79997058E-6,582.400023937E-3,,,,,-196.79997058E-6,2.91999984,
,,,-196.39998209E-6,499.199986458E-3,,,,,-196.39998209E-6,2.91999984,
,,,-195.99997904E-6,416.000008583E-3,,,,,-195.99997904E-6,2.91999984,
,,,-195.59997600E-6,499.199986458E-3,,,,,-195.59997600E-6,2.91999984,
,,,-195.19997295E-6,499.199986458E-3,,,,,-195.19997295E-6,2.96000004,
,,,-194.79996990E-6,499.199986458E-3,,,,,-194.79996990E-6,2.83999991,
,,,-194.39998141E-6,748.799979687E-3,,,,,-194.39998141E-6,2.96000004,
,,,-193.99997836E-6,332.80000091E-3,,,,,-193.99997836E-6,2.96000004,
,,,-193.59997532E-6,332.80000091E-3,,,,,-193.59997532E-6,2.91999984,
,,,-193.19997227E-6,332.80000091E-3,,,,,-193.19997227E-6,2.83999991,
,,,-192.79996923E-6,582.400023937E-3,,,,,-192.79996923E-6,2.91999984,
,,,-192.39998073E-6,416.000008583E-3,,,,,-192.39998073E-6,2.91999984,
,,,-191.99997769E-6,416.000008583E-3,,,,,-191.99997769E-6,2.91999984,
,,,-191.59997464E-6,499.199986458E-3,,,,,-191.59997464E-6,2.83999991,
,,,-191.19997160E-6,832.000017166E-3,,,,,-191.19997160E-6,2.87999988,
,,,-190.79998310E-6,499.199986458E-3,,,,,-190.79998310E-6,2.91999984,
,,,-190.39998006E-6,416.000008583E-3,,,,,-190.39998006E-6,2.96000004,
,,,-189.99997701E-6,665.600001812E-3,,,,,-189.99997701E-6,2.87999988,
,,,-189.59997396E-6,499.199986458E-3,,,,,-189.59997396E-6,2.96000004,
,,,-189.19997092E-6,665.600001812E-3,,,,,-189.19997092E-6,2.87999988,
,,,-188.79998242E-6,665.600001812E-3,,,,,-188.79998242E-6,2.96000004,
,,,-188.39997938E-6,416.000008583E-3,,,,,-188.39997938E-6,2.91999984,
,,,-187.99997633E-6,582.400023937E-3,,,,,-187.99997633E-6,2.91999984,
,,,-187.59997329E-6,665.600001812E-3,,,,,-187.59997329E-6,2.87999988,
,,,-187.19997024E-6,416.000008583E-3,,,,,-187.19997024E-6,2.91999984,
,,,-186.79998175E-6,499.199986458E-3,,,,,-186.79998175E-6,2.91999984,
,,,-186.39997870E-6,582.400023937E-3,,,,,-186.39997870E-6,2.83999991,
,,,-185.99997566E-6,332.80000091E-3,,,,,-185.99997566E-6,2.91999984,
,,,-185.59997261E-6,665.600001812E-3,,,,,-185.59997261E-6,2.91999984,
,,,-185.19996956E-6,748.799979687E-3,,,,,-185.19996956E-6,2.91999984,
,,,-184.79998107E-6,665.600001812E-3,,,,,-184.79998107E-6,2.91999984,
,,,-184.39997802E-6,499.199986458E-3,,,,,-184.39997802E-6,2.91999984,
,,,-183.99997498E-6,582.400023937E-3,,,,,-183.99997498E-6,2.87999988,
,,,-183.59997193E-6,582.400023937E-3,,,,,-183.59997193E-6,2.87999988,
,,,-183.19996889E-6,416.000008583E-3,,,,,-183.19996889E-6,2.91999984,
,,,-182.79998039E-6,416.000008583E-3,,,,,-182.79998039E-6,2.87999988,
,,,-182.39997735E-6,665.600001812E-3,,,,,-182.39997735E-6,2.87999988,
,,,-181.99997430E-6,499.199986458E-3,,,,,-181.99997430E-6,2.96000004,
,,,-181.59997126E-6,748.799979687E-3,,,,,-181.59997126E-6,2.96000004,
,,,-181.19998276E-6,665.600001812E-3,,,,,-181.19998276E-6,2.96000004,
,,,-180.79997972E-6,665.600001812E-3,,,,,-180.79997972E-6,2.87999988,
,,,-180.39997667E-6,915.199995041E-3,,,,,-180.39997667E-6,2.96000004,
,,,-179.99997362E-6,665.600001812E-3,,,,,-179.99997362E-6,2.91999984,
,,,-179.59997058E-6,499.199986458E-3,,,,,-179.59997058E-6,2.91999984,
,,,-179.19998209E-6,665.600001812E-3,,,,,-179.19998209E-6,2.91999984,
,,,-178.79997904E-6,499.199986458E-3,,,,,-178.79997904E-6,2.87999988,
,,,-178.39997599E-6,582.400023937E-3,,,,,-178.39997599E-6,2.91999984,
,,,-177.99997295E-6,499.199986458E-3,,,,,-177.99997295E-6,2.87999988,
,,,-177.59996990E-6,748.799979687E-3,,,,,-177.59996990E-6,2.91999984,
,,,-177.19998141E-6,582.400023937E-3,,,,,-177.19998141E-6,2.91999984,
,,,-176.79997836E-6,582.400023937E-3,,,,,-176.79997836E-6,2.83999991,
,,,-176.39997532E-6,582.400023937E-3,,,,,-176.39997532E-6,2.87999988,
,,,-175.99997227E-6,832.000017166E-3,,,,,-175.99997227E-6,2.87999988,
,,,-175.59996923E-6,832.000017166E-3,,,,,-175.59996923E-6,2.91999984,
,,,-175.19998073E-6,832.000017166E-3,,,,,-175.19998073E-6,2.91999984,
,,,-174.79997769E-6,499.199986458E-3,,,,,-174.79997769E-6,2.87999988,
,,,-174.39997464E-6,748.799979687E-3,,,,,-174.39997464E-6,2.91999984,
,,,-173.99997159E-6,665.600001812E-3,,,,,-173.99997159E-6,2.87999988,
,,,-173.59998310E-6,748.799979687E-3,,,,,-173.59998310E-6,2.87999988,
,,,-173.19998005E-6,499.199986458E-3,,,,,-173.19998005E-6,2.79999995,
,,,-172.79997701E-6,582.400023937E-3,,,,,-172.79997701E-6,2.83999991,
,,,-172.39997396E-6,499.199986458E-3,,,,,-172.39997396E-6,2.87999988,
,,,-171.99997092E-6,998.399972916E-3,,,,,-171.99997092E-6,2.83999991,
,,,-171.59998242E-6,582.400023937E-3,,,,,-171.59998242E-6,2.83999991,
,,,-171.19997938E-6,998.399972916E-3,,,,,-171.19997938E-6,2.91999984,
,,,-170.79997633E-6,665.600001812E-3,,,,,-170.79997633E-6,2.87999988,
,,,-170.39997329E-6,665.600001812E-3,,,,,-170.39997329E-6,2.87999988,
,,,-169.99997024E-6,499.199986458E-3,,,,,-169.99997024E-6,2.83999991,
,,,-169.59998175E-6,582.400023937E-3,,,,,-169.59998175E-6,2.87999988,
,,,-169.19997870E-6,582.400023937E-3,,,,,-169.19997870E-6,2.79999995,
,,,-168.79997565E-6,832.000017166E-3,,,,,-168.79997565E-6,2.87999988,
,,,-168.39997261E-6,665.600001812E-3,,,,,-168.39997261E-6,2.75999999,
,,,-167.99996956E-6,915.199995041E-3,,,,,-167.99996956E-6,2.83999991,
,,,-167.59998107E-6,416.000008583E-3,,,,,-167.59998107E-6,2.79999995,
,,,-167.19997802E-6,416.000008583E-3,,,,,-167.19997802E-6,2.79999995,
,,,-166.79997498E-6,249.59999323E-3,,,,,-166.79997498E-6,2.83999991,
,,,-166.39997193E-6,748.799979687E-3,,,,,-166.39997193E-6,2.83999991,
,,,-165.99996889E-6,915.199995041E-3,,,,,-165.99996889E-6,2.79999995,
,,,-165.59998039E-6,748.799979687E-3,,,,,-165.59998039E-6,2.83999991,
,,,-165.19997735E-6,499.199986458E-3,,,,,-165.19997735E-6,2.75999999,
,,,-164.79997430E-6,748.799979687E-3,,,,,-164.79997430E-6,2.72000003,
,,,-164.39997125E-6,582.400023937E-3,,,,,-164.39997125E-6,2.79999995,
,,,-163.99998276E-6,998.399972916E-3,,,,,-163.99998276E-6,2.79999995,
,,,-163.59997971E-6,748.799979687E-3,,,,,-163.59997971E-6,2.75999999,
,,,-163.19997667E-6,832.000017166E-3,,,,,-163.19997667E-6,2.72000003,
,,,-162.79997362E-6,499.199986458E-3,,,,,-162.79997362E-6,2.72000003,
,,,-162.39997058E-6,748.799979687E-3,,,,,-162.39997058E-6,2.75999999,
,,,-161.99998208E-6,748.799979687E-3,,,,,-161.99998208E-6,2.72000003,
,,,-161.59997904E-6,748.799979687E-3,,,,,-161.59997904E-6,2.75999999,
,,,-161.19997599E-6,748.799979687E-3,,,,,-161.19997599E-6,2.72000003,
,,,-160.79997295E-6,915.199995041E-3,,,,,-160.79997295E-6,2.72000003,
,,,-160.39996990E-6,665.600001812E-3,,,,,-160.39996990E-6,2.75999999,
,,,-159.99998141E-6,665.600001812E-3,,,,,-159.99998141E-6,2.72000003,
,,,-159.59997836E-6,499.199986458E-3,,,,,-159.59997836E-6,2.72000003,
,,,-159.19997531E-6,582.400023937E-3,,,,,-159.19997531E-6,2.75999999,
,,,-158.79997227E-6,748.799979687E-3,,,,,-158.79997227E-6,2.75999999,
,,,-158.39996922E-6,665.600001812E-3,,,,,-158.39996922E-6,2.6799998,
,,,-157.99998073E-6,499.199986458E-3,,,,,-157.99998073E-6,2.6799998,
,,,-157.59997768E-6,832.000017166E-3,,,,,-157.59997768E-6,2.72000003,
,,,-157.19997464E-6,748.799979687E-3,,,,,-157.19997464E-6,2.72000003,
,,,-156.79997159E-6,832.000017166E-3,,,,,-156.79997159E-6,2.6399999,
,,,-156.39998310E-6,665.600001812E-3,,,,,-156.39998310E-6,2.6799998,
,,,-155.99998005E-6,582.400023937E-3,,,,,-155.99998005E-6,2.6799998,
,,,-155.59997701E-6,748.799979687E-3,,,,,-155.59997701E-6,2.75999999,
,,,-155.19997396E-6,748.799979687E-3,,,,,-155.19997396E-6,2.6399999,
,,,-154.79997091E-6,915.199995041E-3,,,,,-154.79997091E-6,2.6799998,
,,,-154.39998242E-6,832.000017166E-3,,,,,-154.39998242E-6,2.72000003,
,,,-153.99997937E-6,832.000017166E-3,,,,,-153.99997937E-6,2.6799998,
,,,-153.59997633E-6,998.399972916E-3,,,,,-153.59997633E-6,2.6799998,
,,,-153.19997328E-6,748.799979687E-3,,,,,-153.19997328E-6,2.6399999,
,,,-152.79997024E-6,748.799979687E-3,,,,,-152.79997024E-6,2.6399999,
,,,-152.39998174E-6,582.400023937E-3,,,,,-152.39998174E-6,2.6399999,
,,,-151.99997870E-6,915.199995041E-3,,,,,-151.99997870E-6,2.6799998,
,,,-151.59997565E-6,832.000017166E-3,,,,,-151.59997565E-6,2.6799998,
,,,-151.19997261E-6,748.799979687E-3,,,,,-151.19997261E-6,2.6799998,
,,,-150.79996956E-6,915.199995041E-3,,,,,-150.79996956E-6,2.6799998,
,,,-150.39998107E-6,832.000017166E-3,,,,,-150.39998107E-6,2.5999999,
,,,-149.99997802E-6,915.199995041E-3,,,,,-149.99997802E-6,2.6799998,
,,,-149.59997497E-6,499.199986458E-3,,,,,-149.59997497E-6,2.5599999,
,,,-149.19997193E-6,998.399972916E-3,,,,,-149.19997193E-6,2.6399999,
,,,-148.79996888E-6,832.000017166E-3,,,,,-148.79996888E-6,2.6399999,
,,,-148.3999804E-6,582.400023937E-3,,,,,-148.3999804E-6,2.5999999,
,,,-147.9999773E-6,748.799979687E-3,,,,,-147.9999773E-6,2.5599999,
,,,-147.5999743E-6,748.799979687E-3,,,,,-147.5999743E-6,2.5599999,
,,,-147.1999713E-6,832.000017166E-3,,,,,-147.1999713E-6,2.6399999,
,,,-146.7999828E-6,499.199986458E-3,,,,,-146.7999828E-6,2.4800000,
,,,-146.3999797E-6,582.400023937E-3,,,,,-146.3999797E-6,2.5599999,
,,,-145.9999767E-6,665.600001812E-3,,,,,-145.9999767E-6,2.5999999,
,,,-145.5999736E-6,1.1648000,,,,,-145.5999736E-6,2.5999999,
,,,-145.1999706E-6,915.199995041E-3,,,,,-145.1999706E-6,2.5200000,
,,,-144.7999821E-6,998.399972916E-3,,,,,-144.7999821E-6,2.5999999,
,,,-144.3999790E-6,915.199995041E-3,,,,,-144.3999790E-6,2.5200000,
,,,-143.9999760E-6,832.000017166E-3,,,,,-143.9999760E-6,2.5999999,
,,,-143.5999729E-6,915.199995041E-3,,,,,-143.5999729E-6,2.5200000,
,,,-143.1999699E-6,998.399972916E-3,,,,,-143.1999699E-6,2.5599999,
,,,-142.7999814E-6,582.400023937E-3,,,,,-142.7999814E-6,2.5599999,
,,,-142.3999784E-6,998.399972916E-3,,,,,-142.3999784E-6,2.5599999,
,,,-141.9999753E-6,832.000017166E-3,,,,,-141.9999753E-6,2.4400001,
,,,-141.5999723E-6,998.399972916E-3,,,,,-141.5999723E-6,2.5999999,
,,,-141.1999692E-6,998.399972916E-3,,,,,-141.1999692E-6,2.4800000,
,,,-140.7999807E-6,915.199995041E-3,,,,,-140.7999807E-6,2.5200000,
,,,-140.3999777E-6,998.399972916E-3,,,,,-140.3999777E-6,2.4800000,
,,,-139.9999746E-6,832.000017166E-3,,,,,-139.9999746E-6,2.5200000,
,,,-139.5999716E-6,915.199995041E-3,,,,,-139.5999716E-6,2.4800000,
,,,-139.1999685E-6,832.000017166E-3,,,,,-139.1999685E-6,2.5200000,
,,,-138.7999800E-6,748.799979687E-3,,,,,-138.7999800E-6,2.5200000,
,,,-138.3999770E-6,748.799979687E-3,,,,,-138.3999770E-6,2.4800000,
,,,-137.9999740E-6,1.0816000,,,,,-137.9999740E-6,2.5200000,
,,,-137.5999709E-6,915.199995041E-3,,,,,-137.5999709E-6,2.4800000,
,,,-137.1999824E-6,915.199995041E-3,,,,,-137.1999824E-6,2.4800000,
,,,-136.7999794E-6,1.0816000,,,,,-136.7999794E-6,2.4800000,
,,,-136.3999763E-6,1.0816000,,,,,-136.3999763E-6,2.4400001,
,,,-135.9999733E-6,1.0816000,,,,,-135.9999733E-6,2.4800000,
,,,-135.5999702E-6,748.799979687E-3,,,,,-135.5999702E-6,2.4800000,
,,,-135.1999817E-6,1.3312000,,,,,-135.1999817E-6,2.4800000,
,,,-134.7999787E-6,832.000017166E-3,,,,,-134.7999787E-6,2.4800000,
,,,-134.3999757E-6,998.399972916E-3,,,,,-134.3999757E-6,2.4400001,
,,,-133.9999726E-6,1.2480000,,,,,-133.9999726E-6,2.3999999,
,,,-133.5999696E-6,915.199995041E-3,,,,,-133.5999696E-6,2.3999999,
,,,-133.1999811E-6,1.0816000,,,,,-133.1999811E-6,2.4400001,
,,,-132.7999780E-6,832.000017166E-3,,,,,-132.7999780E-6,2.3999999,
,,,-132.3999750E-6,998.399972916E-3,,,,,-132.3999750E-6,2.4400001,
,,,-131.9999719E-6,1.1648000,,,,,-131.9999719E-6,2.3999999,
,,,-131.5999689E-6,748.799979687E-3,,,,,-131.5999689E-6,2.4400001,
,,,-131.1999804E-6,998.399972916E-3,,,,,-131.1999804E-6,2.3999999,
,,,-130.7999773E-6,915.199995041E-3,,,,,-130.7999773E-6,2.4400001,
,,,-130.3999743E-6,1.0816000,,,,,-130.3999743E-6,2.4400001,
,,,-129.9999713E-6,832.000017166E-3,,,,,-129.9999713E-6,2.4800000,
,,,-129.5999828E-6,1.2480000,,,,,-129.5999828E-6,2.3999999,
,,,-129.1999797E-6,1.1648000,,,,,-129.1999797E-6,2.3999999,
,,,-128.7999767E-6,832.000017166E-3,,,,,-128.7999767E-6,2.3599999,
,,,-128.3999736E-6,748.799979687E-3,,,,,-128.3999736E-6,2.3599999,
,,,-127.9999706E-6,998.399972916E-3,,,,,-127.9999706E-6,2.3599999,
,,,-127.5999821E-6,832.000017166E-3,,,,,-127.5999821E-6,2.3199999,
,,,-127.1999790E-6,998.399972916E-3,,,,,-127.1999790E-6,2.3599999,
,,,-126.7999760E-6,998.399972916E-3,,,,,-126.7999760E-6,2.3999999,
,,,-126.3999729E-6,832.000017166E-3,,,,,-126.3999729E-6,2.3599999,
,,,-125.9999699E-6,748.799979687E-3,,,,,-125.9999699E-6,2.3599999,
,,,-125.5999814E-6,748.799979687E-3,,,,,-125.5999814E-6,2.3999999,
,,,-125.1999784E-6,915.199995041E-3,,,,,-125.1999784E-6,2.3199999,
,,,-124.7999753E-6,915.199995041E-3,,,,,-124.7999753E-6,2.3599999,
,,,-124.3999723E-6,1.0816000,,,,,-124.3999723E-6,2.3599999,
,,,-123.9999692E-6,1.0816000,,,,,-123.9999692E-6,2.2800000,
,,,-123.5999807E-6,1.1648000,,,,,-123.5999807E-6,2.3199999,
,,,-123.1999777E-6,832.000017166E-3,,,,,-123.1999777E-6,2.3199999,
,,,-122.7999746E-6,915.199995041E-3,,,,,-122.7999746E-6,2.3199999,
,,,-122.3999716E-6,832.000017166E-3,,,,,-122.3999716E-6,2.3199999,
,,,-121.9999758E-6,998.399972916E-3,,,,,-121.9999758E-6,2.2800000,
,,,-121.5999728E-6,1.0816000,,,,,-121.5999728E-6,2.3599999,
,,,-121.1999770E-6,998.399972916E-3,,,,,-121.1999770E-6,2.2800000,
,,,-120.7999740E-6,998.399972916E-3,,,,,-120.7999740E-6,2.3199999,
,,,-120.3999782E-6,1.2480000,,,,,-120.3999782E-6,2.3199999,
,,,-119.9999751E-6,1.1648000,,,,,-119.9999751E-6,2.3199999,
,,,-119.5999721E-6,748.799979687E-3,,,,,-119.5999721E-6,2.2800000,
